0.007,0.01,0.009,0.001,0.002,0.008,0.018,0.012,0.006,0.014,0.012,0.012,0.024,0.01,0.055,0.031,0.003,0.012,0.013,0.002,0.002,0.003,0.002,0.001,0.004,0.006,0.015,0.163,0.002,0.004,0.003,0.013,0.008,0.26,0.005,0.157,0.0,0.003,0.013,0.003,0.012,0.04,0.005,0.004,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.002,0.0,0.002,0.0,0.0,0.0
0.002,0.002,0.003,0.0,0.001,0.002,0.015,0.013,0.002,0.011,0.004,0.012,0.017,0.002,0.007,0.005,0.007,0.007,0.01,0.065,0.035,0.003,0.004,0.028,0.028,0.001,0.004,0.015,0.025,0.019,0.002,0.276,0.074,0.015,0.0,0.007,0.01,0.0,0.132,0.017,0.103,0.004,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.002,0.003,0.001,0.0,0.001,0.001
0.001,0.003,0.003,0.0,0.0,0.003,0.035,0.016,0.003,0.012,0.017,0.01,0.033,0.0,0.002,0.001,0.004,0.001,0.003,0.022,0.022,0.0,0.001,0.01,0.008,0.001,0.01,0.004,0.055,0.014,0.016,0.105,0.212,0.004,0.0,0.003,0.003,0.038,0.0,0.054,0.266,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001,0.001,0.001,0.0,0.0,0.001,0.019,0.005,0.002,0.004,0.009,0.004,0.018,0.0,0.002,0.002,0.003,0.001,0.002,0.03,0.034,0.0,0.001,0.015,0.011,0.0,0.004,0.002,0.04,0.014,0.013,0.111,0.122,0.004,0.0,0.003,0.003,0.06,0.25,0.0,0.2,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.003,0.004,0.0,0.0,0.004,0.044,0.02,0.006,0.016,0.025,0.014,0.049,0.0,0.002,0.002,0.005,0.002,0.003,0.024,0.021,0.001,0.001,0.011,0.008,0.002,0.015,0.007,0.083,0.019,0.019,0.182,0.206,0.006,0.0,0.004,0.005,0.041,0.123,0.016,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0
0.014,0.018,0.01,0.002,0.004,0.015,0.012,0.015,0.004,0.017,0.009,0.016,0.013,0.086,0.302,0.101,0.003,0.004,0.005,0.005,0.007,0.01,0.002,0.004,0.003,0.001,0.002,0.032,0.004,0.004,0.001,0.004,0.005,0.054,0.005,0.046,0.051,0.004,0.004,0.003,0.005,0.0,0.007,0.019,0.008,0.007,0.007,0.001,0.001,0.001,0.017,0.013,0.001,0.008,0.0,0.0,0.005
0.009,0.015,0.014,0.002,0.003,0.008,0.008,0.027,0.004,0.031,0.004,0.024,0.007,0.005,0.136,0.078,0.007,0.02,0.015,0.006,0.006,0.022,0.018,0.0,0.014,0.009,0.004,0.037,0.0,0.01,0.008,0.013,0.015,0.081,0.004,0.033,0.065,0.004,0.013,0.004,0.016,0.11,0.0,0.025,0.011,0.01,0.001,0.001,0.001,0.002,0.016,0.012,0.003,0.007,0.0,0.001,0.001
0.003,0.004,0.003,0.0,0.001,0.003,0.008,0.01,0.004,0.014,0.008,0.013,0.014,0.005,0.084,0.053,0.002,0.002,0.004,0.004,0.004,0.006,0.003,0.003,0.007,0.001,0.002,0.011,0.072,0.003,0.0,0.069,0.083,0.011,0.0,0.008,0.01,0.002,0.093,0.014,0.085,0.087,0.012,0.0,0.02,0.02,0.015,0.003,0.008,0.021,0.023,0.015,0.022,0.017,0.0,0.003,0.011
0.005,0.007,0.006,0.001,0.001,0.006,0.006,0.006,0.002,0.008,0.005,0.005,0.008,0.003,0.036,0.018,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.002,0.0,0.001,0.0,0.003,0.004,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.004,0.029,0.0,0.001,0.0,0.117,0.014,0.008,0.007,0.008,0.323,0.213,0.006,0.112,0.001,0.008,0.003
0.007,0.008,0.006,0.001,0.001,0.007,0.007,0.005,0.001,0.007,0.006,0.003,0.009,0.003,0.039,0.019,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.001,0.003,0.002,0.002,0.002,0.004,0.002,0.0,0.003,0.003,0.001,0.003,0.001,0.004,0.029,0.0,0.001,0.11,0.0,0.025,0.006,0.016,0.012,0.31,0.186,0.011,0.116,0.001,0.008,0.005
0.002,0.002,0.002,0.0,0.001,0.002,0.009,0.007,0.001,0.006,0.006,0.006,0.011,0.001,0.014,0.011,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.001,0.005,0.006,0.008,0.0,0.002,0.017,0.024,0.006,0.0,0.006,0.007,0.001,0.018,0.006,0.025,0.012,0.001,0.001,0.008,0.017,0.0,0.001,0.078,0.085,0.035,0.024,0.135,0.073,0.003,0.056,0.25
0.011,0.006,0.005,0.007,0.003,0.006,0.0,0.008,0.001,0.009,0.002,0.004,0.003,0.03,0.024,0.026,0.001,0.002,0.003,0.0,0.0,0.0,0.001,0.0,0.002,0.003,0.0,0.01,0.0,0.003,0.0,0.009,0.022,0.018,0.003,0.02,0.02,0.003,0.018,0.006,0.022,0.01,0.004,0.0,0.113,0.079,0.012,0.0,0.004,0.002,0.123,0.257,0.002,0.08,0.001,0.0,0.001
0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.002,0.0,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.006,0.001,0.002,0.004,0.012,0.002,0.0,0.002,0.002,0.001,0.003,0.0,0.012,0.002,0.0,0.0,0.003,0.004,0.06,0.001,0.0,0.028,0.025,0.019,0.048,0.039,0.006,0.697,0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.008,0.0,0.001,0.0,0.959,0.002,0.001,0.012,0.0
0.002,0.001,0.001,0.0,0.001,0.002,0.001,0.001,0.0,0.002,0.001,0.002,0.002,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.019,0.018,0.003,0.003,0.003,0.001,0.0,0.723,0.001,0.193,0.0,0.001,0.001
0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.001,0.0,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.013,0.011,0.002,0.004,0.003,0.001,0.77,0.0,0.001,0.159,0.0,0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.945,0.001,0.001,0.0,0.003,0.0,0.018,0.001
0.005,0.003,0.003,0.001,0.002,0.003,0.002,0.003,0.001,0.003,0.001,0.003,0.002,0.001,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.006,0.0,0.0,0.009,0.013,0.004,0.001,0.003,0.004,0.0,0.01,0.002,0.014,0.003,0.001,0.001,0.016,0.019,0.004,0.015,0.011,0.003,0.429,0.377,0.004,0.0,0.0,0.006,0.001
0.001,0.001,0.001,0.0,0.0,0.0,0.002,0.011,0.002,0.012,0.003,0.012,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.005,0.0,0.0,0.005,0.006,0.001,0.0,0.0,0.0,0.0,0.005,0.002,0.006,0.0,0.0,0.0,0.001,0.001,0.008,0.0,0.52,0.008,0.012,0.009,0.01,0.019,0.0,0.327,0.0
0.001,0.001,0.0,0.0,0.0,0.001,0.002,0.001,0.0,0.001,0.001,0.001,0.002,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.001,0.021,0.034,0.002,0.0,0.002,0.002,0.001,0.024,0.008,0.035,0.001,0.0,0.0,0.001,0.001,0.023,0.0,0.506,0.114,0.012,0.009,0.169,0.006,0.004,0.0,0.001
0.001,0.001,0.001,0.0,0.0,0.001,0.008,0.003,0.001,0.005,0.006,0.005,0.009,0.001,0.016,0.01,0.0,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.004,0.0,0.0,0.006,0.008,0.002,0.002,0.011,0.032,0.012,0.0,0.024,0.026,0.001,0.037,0.014,0.03,0.017,0.002,0.004,0.011,0.023,0.501,0.001,0.01,0.021,0.037,0.028,0.038,0.012,0.002,0.006,0.0
